id,event_id,minute,second,team_id_x,player_id,x,y,end_x,end_y,qualifiers,is_touch,blocked_x,blocked_y,goal_mouth_z,goal_mouth_y,is_shot,is_goal,type_display_name,outcome_type_display_name,period_display_name,team_id_y,shirt_no,name,position,age,MOTM,team
2696175311,86,8,13.0,423,61610,59.0,92.4,66.7,85.3,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '85.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '66.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.74'}]",True,,,,,False,False,Pass,Successful,FirstHalf,423,13,Ricardo Rodríguez,DC,31,False,Switzerland
2696175313,87,8,15.0,423,381550,66.7,85.3,,,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]",True,,,,,False,False,BallTouch,Unsuccessful,FirstHalf,423,17,Rubén Vargas,AMC,25,False,Switzerland
2696175319,73,8,15.0,327,136022,31.3,7.6,37.7,8.8,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '37.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.12'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '8.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 1, 'displayName': 'Longball'}}]",True,,,,,False,False,Pass,Unsuccessful,FirstHalf,327,5,Attila Fiola,DMR,34,False,Hungary
2696175321,88,8,16.0,423,327702,67.2,88.0,,,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]",True,,,,,False,False,BallTouch,Successful,FirstHalf,423,20,Michel Aebischer,DML,27,False,Switzerland
2696175323,89,8,17.0,423,381550,68.5,92.9,,,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]",True,,,,,False,False,BallTouch,Successful,FirstHalf,423,17,Rubén Vargas,AMC,25,False,Switzerland
2696175405,75,8,32.0,327,117962,33.9,0.0,32.6,11.1,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.73'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '11.1'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '32.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.7'}]",True,,,,,False,False,Pass,Successful,FirstHalf,327,2,Ádám Lang,DC,31,False,Hungary
2696175411,76,8,33.0,327,295362,32.6,11.1,31.6,2.6,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.53'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '31.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '2.6'}]",True,,,,,False,False,Pass,Successful,FirstHalf,327,8,Ádám Nagy,MC,28,False,Hungary
2696175415,77,8,35.0,327,117962,31.6,2.6,34.5,3.7,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '3.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '3.1'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '91'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '34.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.24'}]",True,,,,,False,False,Pass,Unsuccessful,FirstHalf,327,2,Ádám Lang,DC,31,False,Hungary
2696175417,91,8,35.0,423,381550,72.1,96.5,,,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '77'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]",True,,,,,False,False,BlockedPass,Successful,FirstHalf,423,17,Rubén Vargas,AMC,25,False,Switzerland
2696175421,78,8,36.0,327,117962,31.4,6.7,52.8,19.5,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '52.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.37'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '24.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '19.5'}]",True,,,,,False,False,Pass,Successful,FirstHalf,327,2,Ádám Lang,DC,31,False,Hungary
2696175425,79,8,39.0,327,476796,52.8,19.4,47.3,42.4,"[{'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '47.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.92'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '42.4'}]",True,,,,,False,False,Pass,Unsuccessful,FirstHalf,327,19,Barnabás Varga,FW,29,False,Hungary
2696175429,92,8,41.0,423,302691,53.0,55.4,38.9,48.7,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '48.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.44'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '38.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.5'}]",True,,,,,False,False,Pass,Successful,FirstHalf,423,8,Remo Freuler,MC,32,False,Switzerland
2696175431,93,8,42.0,423,82726,38.3,47.3,,,[],False,,,,,False,False,BallRecovery,Successful,FirstHalf,423,22,Fabian Schär,DC,32,False,Switzerland
2696175457,94,8,44.0,423,82726,33.4,42.7,45.0,26.2,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '26.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.54'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '45.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",True,,,,,False,False,Pass,Successful,FirstHalf,423,22,Fabian Schär,DC,32,False,Switzerland
2696175481,95,8,53.0,423,302691,69.9,20.3,65.2,31.6,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '31.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '65.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.14'}]",True,,,,,False,False,Pass,Successful,FirstHalf,423,8,Remo Freuler,MC,32,False,Switzerland
2696175499,96,8,58.0,423,89401,63.5,31.5,57.5,56.1,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '57.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.93'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '56.1'}]",True,,,,,False,False,Pass,Successful,FirstHalf,423,10,Granit Xhaka,MC,31,False,Switzerland
2696175509,97,9,0.0,423,297390,60.2,59.9,69.4,56.3,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '69.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.03'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '56.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]",True,,,,,False,False,Pass,Successful,FirstHalf,423,5,Manuel Akanji,DC,28,False,Switzerland
2696175511,98,9,1.0,423,327702,69.6,56.3,74.9,46.3,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '74.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.40'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '46.3'}]",True,,,,,False,False,Pass,Unsuccessful,FirstHalf,423,20,Michel Aebischer,DML,27,False,Switzerland
2696175513,80,9,2.0,327,317508,28.8,47.0,,,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",True,,,,,False,False,Interception,Successful,FirstHalf,327,4,Attila Szalai,DC,26,False,Hungary
2696175781,94,9,3.0,327,295362,30.5,32.5,,,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",True,,,,,False,False,BallTouch,Successful,FirstHalf,327,8,Ádám Nagy,MC,28,False,Hungary
2696175523,81,9,4.0,327,243889,32.2,38.0,,,[],False,,,,,False,False,BallRecovery,Successful,FirstHalf,327,20,Roland Sallai,AMC,27,False,Hungary
2696175539,82,9,7.0,327,243889,34.5,34.5,31.6,32.7,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '31.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '3.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.52'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '32.7'}]",True,,,,,False,False,Pass,Successful,FirstHalf,327,20,Roland Sallai,AMC,27,False,Hungary
2696175545,83,9,9.0,327,295362,30.9,27.7,75.3,20.1,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '20.1'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.17'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '75.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '46.9'}]",True,,,,,False,False,Pass,Successful,FirstHalf,327,8,Ádám Nagy,MC,28,False,Hungary
2696175549,84,9,14.0,327,136022,76.0,25.9,76.0,37.3,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '37.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.57'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '76.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 210, 'displayName': 'ShotAssist'}, 'value': '13'}, {'type': {'value': 11113, 'displayName': 'KeyPass'}}]",True,,,,,False,False,Pass,Successful,FirstHalf,327,5,Attila Fiola,DMR,34,False,Hungary
2696175555,85,9,16.0,327,243889,79.7,38.7,,,"[{'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '84'}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 215, 'displayName': 'IndividualPlay'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 29, 'displayName': 'Assisted'}}, {'type': {'value': 18, 'displayName': 'OutOfBoxCentre'}}, {'type': {'value': 22, 'displayName': 'RegularPlay'}}, {'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '39.3'}, {'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '33.3'}, {'type': {'value': 75, 'displayName': 'MissRight'}}]",True,,,33.3,39.3,True,False,MissedShots,Successful,FirstHalf,327,20,Roland Sallai,AMC,27,False,Hungary
2696175681,100,9,49.0,423,297390,3.4,60.5,4.5,50.6,"[{'type': {'value': 124, 'displayName': 'GoalKick'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '50.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.88'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '4.5'}]",True,,,,,False,False,Pass,Successful,FirstHalf,423,5,Manuel Akanji,DC,28,False,Switzerland
2696175703,101,9,51.0,423,35758,9.2,49.3,54.3,51.8,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.04'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '51.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '54.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '47.4'}]",True,,,,,False,False,Pass,Unsuccessful,FirstHalf,423,1,Yann Sommer,GK,35,False,Switzerland
2696175709,102,9,53.0,423,327701,53.6,51.4,,,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '87'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]",False,,,,,False,False,Aerial,Unsuccessful,FirstHalf,423,18,Kwadwo Duah,FW,27,False,Switzerland
2696175701,87,9,53.0,327,104917,46.4,48.6,,,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '102'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]",False,,,,,False,False,Aerial,Successful,FirstHalf,327,6,Willi Orbán,DC,31,False,Hungary
2696175711,88,9,54.0,327,104917,47.2,48.7,61.9,53.4,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.20'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '53.4'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '61.9'}]",True,,,,,False,False,Pass,Successful,FirstHalf,327,6,Willi Orbán,DC,31,False,Hungary
2696175719,89,9,55.0,327,369687,61.9,53.4,71.4,57.9,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '57.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.30'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '71.4'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]",True,,,,,False,False,Pass,Successful,FirstHalf,327,13,András Schäfer,MC,25,False,Hungary
2696175721,90,9,57.0,327,476796,71.3,58.1,,,[],False,,,,,False,False,BallRecovery,Successful,FirstHalf,327,19,Barnabás Varga,FW,29,False,Hungary
2696175733,91,9,57.0,327,476796,70.4,65.4,62.9,82.6,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '62.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.16'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '82.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]",True,,,,,False,False,Pass,Successful,FirstHalf,327,19,Barnabás Varga,FW,29,False,Hungary
2696175759,92,9,59.0,327,424273,60.9,80.8,42.9,72.9,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '72.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '42.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.42'}]",True,,,,,False,False,Pass,Successful,FirstHalf,327,11,Milos Kerkez,DML,20,False,Hungary
2696175775,93,10,3.0,327,317508,42.3,70.5,22.9,48.2,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.78'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '25.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '48.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '22.9'}]",True,,,,,False,False,Pass,Successful,FirstHalf,327,4,Attila Szalai,DC,26,False,Hungary
2696175805,95,10,9.0,327,67369,25.7,44.5,29.2,26.2,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.00'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '26.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '29.2'}]",True,,,,,False,False,Pass,Successful,FirstHalf,327,1,Péter Gulácsi,GK,34,False,Hungary
2696175815,96,10,12.0,327,104917,29.2,26.2,35.1,10.6,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '10.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.24'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '35.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.3'}]",True,,,,,False,False,Pass,Successful,FirstHalf,327,6,Willi Orbán,DC,31,False,Hungary
2696175835,97,10,14.0,327,117962,35.3,13.4,27.6,27.6,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '27.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.27'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '27.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.6'}]",True,,,,,False,False,Pass,Successful,FirstHalf,327,2,Ádám Lang,DC,31,False,Hungary
2696175843,98,10,18.0,327,104917,27.5,30.6,22.3,66.6,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '66.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '25.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '22.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.79'}]",True,,,,,False,False,Pass,Successful,FirstHalf,327,6,Willi Orbán,DC,31,False,Hungary
2696175875,99,10,22.0,327,369687,21.9,66.7,14.4,47.0,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '14.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.18'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '47.0'}]",True,,,,,False,False,Pass,Successful,FirstHalf,327,13,András Schäfer,MC,25,False,Hungary
2696175885,100,10,29.0,327,67369,19.0,48.8,54.6,82.1,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.54'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '82.1'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '54.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '43.7'}]",True,,,,,False,False,Pass,Successful,FirstHalf,327,1,Péter Gulácsi,GK,34,False,Hungary
2696175889,101,10,32.0,327,476796,55.6,86.3,,,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '103'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]",False,,,,,False,False,Aerial,Successful,FirstHalf,327,19,Barnabás Varga,FW,29,False,Hungary
2696175897,102,10,32.0,327,476796,54.6,82.1,56.7,68.4,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '68.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.94'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '56.7'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}]",True,,,,,False,False,Pass,Unsuccessful,FirstHalf,327,19,Barnabás Varga,FW,29,False,Hungary
2696175883,103,10,32.0,423,82726,44.4,13.7,,,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '101'}]",False,,,,,False,False,Aerial,Unsuccessful,FirstHalf,423,22,Fabian Schär,DC,32,False,Switzerland
2696175901,104,10,33.0,423,61610,40.1,35.8,,,[],False,,,,,False,False,BallRecovery,Successful,FirstHalf,423,13,Ricardo Rodríguez,DC,31,False,Switzerland
2696175959,105,10,36.0,423,61610,43.1,48.2,41.3,63.1,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.76'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '41.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '63.1'}]",True,,,,,False,False,Pass,Successful,FirstHalf,423,13,Ricardo Rodríguez,DC,31,False,Switzerland
2696175985,106,10,44.0,423,89401,45.8,48.1,41.2,36.6,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '36.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '41.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.16'}]",True,,,,,False,False,Pass,Successful,FirstHalf,423,10,Granit Xhaka,MC,31,False,Switzerland
2696175997,107,10,54.0,423,297390,46.9,43.3,44.3,85.1,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '44.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.67'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '28.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '85.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",True,,,,,False,False,Pass,Successful,FirstHalf,423,5,Manuel Akanji,DC,28,False,Switzerland
2696176007,108,10,57.0,423,61610,43.8,86.5,45.6,71.4,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '71.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.89'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '45.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.4'}]",True,,,,,False,False,Pass,Successful,FirstHalf,423,13,Ricardo Rodríguez,DC,31,False,Switzerland
2696176021,109,10,58.0,423,89401,44.7,72.6,38.1,90.0,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '90.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '38.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.10'}]",True,,,,,False,False,Pass,Successful,FirstHalf,423,10,Granit Xhaka,MC,31,False,Switzerland
2696176039,110,11,0.0,423,61610,38.8,86.8,34.9,64.8,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.45'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '34.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '64.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",True,,,,,False,False,Pass,Successful,FirstHalf,423,13,Ricardo Rodríguez,DC,31,False,Switzerland
2696176041,111,11,5.0,423,89401,36.4,57.5,38.7,73.3,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '73.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.35'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '38.7'}]",True,,,,,False,False,Pass,Successful,FirstHalf,423,10,Granit Xhaka,MC,31,False,Switzerland
2696176057,112,11,7.0,423,297390,39.0,74.1,47.1,93.0,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.99'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '47.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '93.0'}]",True,,,,,False,False,Pass,Successful,FirstHalf,423,5,Manuel Akanji,DC,28,False,Switzerland
2696176071,113,11,12.0,423,61610,52.2,93.8,37.6,83.9,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '83.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.56'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '37.6'}]",True,,,,,False,False,Pass,Successful,FirstHalf,423,13,Ricardo Rodríguez,DC,31,False,Switzerland
2696176073,114,11,16.0,423,297390,44.7,76.0,54.6,69.0,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '54.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '69.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.85'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.4'}]",True,,,,,False,False,Pass,Successful,FirstHalf,423,5,Manuel Akanji,DC,28,False,Switzerland
